canonical_smiles,random_smiles,MolLogP,MolMR,BalabanJ,NumHAcceptors,NumHDonors,NumValenceElectrons,TPSA
CNC(=O)CSP(=S)(OC)OC,N(C(=O)CSP(OC)(=S)OC)C,-0.8609415765761219,-0.34662243846019697,2.1130412636611022,0.9207766771982506,0.018167329667695013,-0.38965954463910835,-0.15770988750335468
ClCC1(C(Cl)Cl)C2CC(Cl)(Cl)C1(CCl)C(Cl)C2Cl,ClCC12C(Cl)(Cl)CC(C(Cl)C1Cl)C2(C(Cl)Cl)CCl,1.7533209135021777,0.7857490313253996,0.15215843120080766,-1.4777358538921548,-0.8243425836716596,0.632815530603934,-1.4141906681996461
OCCN1CC1,C(CN1CC1)O,-1.8042390766287342,-1.57743740011008,-1.138946768684455,-0.5183308414559926,0.018167329667695013,-1.4722802125435062,-0.8002164599704238
NCCN1CCNCC1,C(N1CCNCC1)CN,-2.052269450917114,-0.9939839469507044,-0.8138231493451288,-0.038628335237911544,0.8606772430070495,-0.9309698785913072,-0.323356113217521
CCCCON(OC(C)=O)C(=O)c1ccccc1,N(C(c1ccccc1)=O)(OCCCC)OC(C)=O,-0.10361099454288313,0.06269896336470657,0.17469493358920704,0.44107417098016954,-0.8243425836716596,0.3922331599585123,0.06103823832013762
O=CC=Cc1ccccc1,c1cccc(C=CC=O)c1,-0.34935099825788046,-0.8691050981682383,0.28442244621508905,-0.9980333476740738,-0.8243425836716596,-1.051261063914018,-0.9632208001070116
O=C(O)c1cc(Br)cc2cccnc12,c1c(Br)cc2c(c1C(O)=O)nccc2,0.09576297073532182,-0.28470794641294456,0.456949085201287,-0.5183308414559926,0.018167329667695013,-0.44980513730046373,-0.08822829681304264
C=Cc1ccc(C)cc1,Cc1ccc(C=C)cc1,0.06365309255042115,-0.8797217073723272,0.6892888461230489,-1.4777358538921548,-0.8243425836716596,-1.171552249236729,-1.4141906681996461
CC(Br)c1ccccc1,c1cc(C(C)Br)ccc1,0.34546922593105756,-0.7808692794498109,0.4287254163964781,-1.4777358538921548,-0.8243425836716596,-1.1114066565753735,-1.4141906681996461
Nc1ccc([N+](=O)[O-])c(N)c1,c1c(N)cc(N)c([N+]([O-])=O)c1,-0.9859064295678127,-0.8541160188030587,0.9897555597654669,0.44107417098016954,0.8606772430070495,-0.8106786932685963,1.1003560245394834
Cc1ccccc1N=Nc1c(O)ccc2ccccc12,N(=Nc1c(C)cccc1)c1c2c(ccc1O)cccc2,1.5335123736936382,0.6812265476724044,-0.760764695955029,-0.038628335237911544,0.018167329667695013,0.3922331599585123,-0.22666310107815113
CC1=CC(=O)C(C)=CC1=O,O=C1C=C(C)C(=O)C=C1C,-0.8341833447553708,-1.0268600467860327,0.7293887957077966,-0.5183308414559926,-0.8243425836716596,-0.9911154712526626,-0.5122509320143772
O=[N+]([O-])C1=Cc2ccc3ccc4cccc5cc1c2c3c45,O=[N+]([O-])C1=Cc2c3c4c5c(cccc5ccc4cc2)cc31,1.2000009005908236,0.8402240327748244,-0.7078069014983818,-0.5183308414559926,-0.8243425836716596,0.3922331599585123,-0.2744812300323204
c1cc2c3c(c4ccc5ccccc5c4cc3c1)C1OC21,c1cc2ccc3c(cc4cccc5c4c3C3C5O3)c2cc1,1.5351770820616089,0.8604978242771508,-1.0458578004214583,-0.9980333476740738,-0.8243425836716596,0.3922331599585123,-1.0831624053290714
CCOc1ccc(N)cc1N,c1cc(N)cc(N)c1OCC,-0.7118999012154461,-0.6765984487557275,0.5118619274224426,-0.038628335237911544,0.8606772430070495,-0.750533100607241,0.20449262518264502
CC(=O)ON(OCc1ccc(-c2ccccc2)cc1)C(=O)c1ccccc1,c1(-c2ccccc2)ccc(CON(C(=O)c2ccccc2)OC(=O)C)cc1,1.0511268133208844,1.4706579477010333,-1.4570879858983068,0.44107417098016954,-0.8243425836716596,1.5349994205242656,0.06103823832013743
Cc1ncc([N+](=O)[O-])n1C,Cc1n(C)c([N+](=O)[O-])cn1,-1.0543270607453823,-1.1420148679530497,0.9538240442769698,0.44107417098016954,-0.8243425836716596,-0.9309698785913072,0.19630277989215209
COC(=O)c1cc(Oc2ccc(Cl)cc2Cl)ccc1[N+](=O)[O-],O=C(OC)c1cc(Oc2ccc(Cl)cc2Cl)ccc1[N+](=O)[O-],1.0929121106109083,0.6813877628492075,-0.29581952947458784,0.9207766771982506,-0.8243425836716596,0.8733979012493558,0.6641807156812883
O=C1c2ccccc2C(=O)c2ccccc21,c1cccc2c1C(=O)c1c(cccc1)C2=O,-0.034676426553724944,-0.15311310928952188,-0.37687226693853026,-0.5183308414559926,-0.8243425836716596,-0.26936835931639747,-0.5122509320143772
c1scc2c1-c1cscc1C1OC21,c12cscc1-c1cscc1C1OC21,0.6024934944222377,-0.3713434095957923,-0.7292690034492968,-0.038628335237911544,-0.8243425836716596,-0.6302419152845301,-1.0831624053290714
Nc1ccc(CC(=O)O)cc1,OC(Cc1ccc(N)cc1)=O,-0.9095421228893855,-0.8433814472744798,0.248181918317981,-0.5183308414559926,0.8606772430070495,-0.8106786932685963,0.2586512795230027
CNCC(=O)O,N(CC(O)=O)C,-1.8064177218082942,-1.6546358773337373,0.401343011776708,-0.5183308414559926,0.8606772430070495,-1.4722802125435062,-0.11094851278021695
Cc1ccc2cc3ccccc3c(C)c2c1,Cc1cc2c(cc1)cc1c(cccc1)c2C,1.1651649227966272,0.28645383253458545,-0.03916585000811811,-1.4777358538921548,-0.8243425836716596,-0.20922276665504203,-1.4141906681996461
CCN(C(C)=O)c1ccc2c(c1)Cc1ccccc1-2,c12ccc(N(CC)C(=O)C)cc1Cc1ccccc1-2,0.6181350495575412,0.5796688504415877,-0.8746498700559039,-0.9980333476740738,-0.8243425836716596,0.3320875672971569,-0.8776237073934711
CCC1=C(OC)C(=O)c2c(O)c(OC)c(OC)c(O)c2C1=O,COC1=C(CC)C(=O)c2c(O)c(OC)c(OC)c(O)c2C1=O,-0.401973658748794,0.48048612801049934,0.5290986798826148,1.8801816896344128,0.8606772430070495,0.9936890865720667,1.288194089105309
CCN(CC)CCn1nc2c3c(c(CO)ccc31)Sc1cc(Cl)ccc1-2,c1c(Cl)cc2c(c1)-c1nn(CCN(CC)CC)c3ccc(CO)c(c13)S2,1.1906159675096433,1.744656902948635,-1.1637152089974172,0.9207766771982506,0.018167329667695013,1.5349994205242656,-0.32335611321752084
O=[N+]([O-])c1ccc(CCO)cc1,c1(CCO)ccc([N+](=O)[O-])cc1,-0.7789910002065149,-0.7768506962621893,0.32006032320830097,-0.038628335237911544,0.018167329667695013,-0.6302419152845301,0.25997222231179185
OC1c2ccc3nc4ccc5ccccc5c4cc3c2C2OC2C1O,c12ccccc1c1c(cc2)nc2c(c3c(cc2)C(O)C(O)C2OC23)c1,0.4831707738186392,1.2461795762742827,-1.3474998227209372,0.44107417098016954,0.8606772430070495,1.1139802718947776,0.32628355030901
c1cnc2c(c1)ccc1ncccc12,c1c2ncccc2c2c(cccn2)c1,0.1446428305331448,-0.2594758052045599,0.044987564687852415,-0.5183308414559926,-0.8243425836716596,-0.5700963226231747,-0.7331125662999322
c1cc2sncc2cc1OCC1CO1,c1c(OCC2OC2)cc2cnsc2c1,-0.25147955326841176,-0.34554898130733924,-1.2442033806450807,0.44107417098016954,-0.8243425836716596,-0.38965954463910835,-0.49877731556872734
CN1C=CN(CCC[n+]2ccc(C(N)=O)cc2)C1C=NO,CN1C(C=NO)N(CCC[n+]2ccc(C(N)=O)cc2)C=C1,-1.4280038129277766,0.5428016919610178,-1.2029536940294314,0.9207766771982506,0.8606772430070495,0.8132523085880003,0.8588876827488172
O=C1CN(N=Cc2ccc([N+](=O)[O-])o2)C(=O)N1,c1c([N+](=O)[O-])oc(C=NN2C(=O)NC(=O)C2)c1,-1.368956942292008,-0.41058161079860833,-0.8260380460603229,1.4004791834163317,0.018167329667695013,0.09150519665173516,1.704555256131666
CN(C)[P+](On1nnc2ccccc21)(N(C)C)N(C)C,N([P+](N(C)C)(N(C)C)On1c2c(cccc2)nn1)(C)C,-0.7272062801692788,0.7253130004117541,-0.18307809440020487,1.8801816896344128,-0.8243425836716596,0.7531067159266449,-0.10223029037420804
CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccccc2)cc1,c1cc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccc(N(C)C)cc2)ccc1,1.0443674269945569,1.7688627719339565,-0.7407975028021897,-0.9980333476740738,-0.8243425836716596,1.2342714572174884,-1.2490728196009955
C=CC(=O)OCCCCOC(=O)C=C,C(=O)(OCCCCOC(=O)C=C)C=C,-0.7256979873526602,-0.4756614252196722,1.019260724408703,0.44107417098016954,-0.8243425836716596,-0.20922276665504203,-0.024558854393402885
OCc1ccnc2ccccc12,c1nc2ccccc2c(CO)c1,-0.44521138615852507,-0.6282338957148776,0.33635843654240505,-0.5183308414559926,0.018167329667695013,-0.750533100607241,-0.5391981649056768
N#Cc1cc(Br)c(O)c(Br)c1,Brc1cc(C#N)cc(Br)c1O,0.1479275571115582,-0.6063715449094214,1.2354028921543003,-0.5183308414559926,0.018167329667695013,-0.8708242859299518,-0.2512326369496305
c1ccc2c(c1)-c1cccc3c1c-2cc1ccccc13,c12c3c4c(ccc3)-c3ccccc3-c4cc1cccc2,1.7408635320908477,0.8745353408914466,-0.7449372181768988,-1.4777358538921548,-0.8243425836716596,0.21179638197444603,-1.4141906681996461
CCC(C)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,c1c([N+]([O-])=O)cc([N+]([O-])=O)c(O)c1C(C)CC,0.1106224481138608,-0.1384621885878791,1.4484707056890018,0.9207766771982506,0.018167329667695013,0.21179638197444603,1.3996816604791176
CC(C)c1cc(-c2ccccc2)cc(C(C)C)c1N,c1ccccc1-c1cc(C(C)C)c(N)c(C(C)C)c1,1.4851241056286393,0.8188728520421578,0.08075605040286277,-0.9980333476740738,0.018167329667695013,0.45237875261986776,-0.726772040913744
O=C(O)c1cc(Cl)cc(Cl)c1,c1c(Cl)cc(C(O)=O)cc1Cl,0.09358432555576184,-0.7951309244806376,0.9735342417417011,-0.9980333476740738,0.018167329667695013,-0.8106786932685963,-0.42876734776289954
Nc1c(Br)cc([N+](=O)[O-])cc1[N+](=O)[O-],c1c([N+]([O-])=O)c(N)c(Br)cc1[N+]([O-])=O,-0.37784097368289715,-0.4631888754436107,1.3630408232355231,0.9207766771982506,0.018167329667695013,-0.3295139519777529,1.5526468354209075
CC(C)(c1ccc(OP(O)O)cc1)c1ccc(OP(O)O)cc1,O(P(O)O)c1ccc(C(c2ccc(OP(O)O)cc2)(C)C)cc1,0.3737357505684277,0.9963982862444536,-0.6258707396823133,1.4004791834163317,2.5456970696857586,1.174125864556133,1.211315218797777
Cc1ccc(CO)cc1,c1cc(C)ccc1CO,-0.5791589608136329,-1.0436185610185613,0.4824707742226644,-0.9980333476740738,0.018167329667695013,-1.1114066565753735,-0.879737215855534
NC(=O)CBr,C(=O)(N)CBr,-1.484536862202517,-1.5985683845036993,0.4273461662746435,-0.9980333476740738,0.018167329667695013,-1.6527169905275725,-0.2758021728211095
CC(=O)OCC=C(C)C=CC=C(C)C=CC1=C(C)CCCC1(C)C,CC(=O)OCC=C(C)C=CC=C(C)C=CC1=C(C)CCCC1(C)C,1.9870504373811408,1.538073416146999,0.13322943631622144,-0.5183308414559926,-0.8243425836716596,1.4147082352015548,-0.7193747612965244
Cc1cc(C)c2c(ccc3ccccc32)c1,c12c(cccc1)ccc1cc(C)cc(C)c21,1.1651649227966272,0.286453832534586,0.025307897237918674,-1.4777358538921548,-0.8243425836716596,-0.20922276665504203,-1.4141906681996461
CCCCCC(O)C=CC=O,C(C(C=CC=O)O)CCCC,-0.470014423587363,-0.7191828478965723,1.1284465758505322,-0.5183308414559926,0.018167329667695013,-0.6302419152845301,-0.42876734776289954
O=P(OC(CCl)CCl)(OC(CCl)CCl)OC(CCl)CCl,O(C(CCl)CCl)P(=O)(OC(CCl)CCl)OC(CCl)CCl,1.205978209160387,0.9005460334414643,3.8141926217057383,0.44107417098016954,-0.8243425836716596,1.1139802718947776,-0.23168268367555006
COc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,O(C)c1ccc(Nc2c3c(nc4c2cccc4)cccc3)cc1,1.4614383221380363,1.253654455569458,-1.08695729870936,-0.038628335237911544,0.018167329667695013,0.8132523085880003,-0.5119867434566194
O=[N+]([O-])c1c(-c2ccc(Cl)cc2)nc2n1CCS2,n12c([N+]([O-])=O)c(-c3ccc(Cl)cc3)nc1SCC2,0.3873103859179936,0.25198524131864336,-0.6575677195896391,0.9207766771982506,-0.8243425836716596,0.21179638197444603,0.19630277989215209
CN1CC(CBr)CC2c3cccc4[nH]cc(c34)CC21,c12c3cccc1[nH]cc2CC1C3CC(CBr)CN1C,0.5579150622866235,0.7635996388636845,-1.1670741544019267,-0.9980333476740738,0.018167329667695013,0.45237875261986776,-0.9114398427864747
Nc1ccc2c(no[n+]2[O-])n1,c12nc(N)ccc1[n+]([O-])on2,-1.723740930378834,-1.1193267808761636,0.44205118036321117,0.9207766771982506,0.018167329667695013,-0.8708242859299518,1.013173800479396
O=[N+]([O-])c1cc2c3c(c1)CCc1c4c(cc(c1-3)CC2)CCCC4,[O-][N+](c1cc2c3c(c1)CCc1c4c(cc(c1-3)CC2)CCCC4)=O,1.0131960421177737,1.0360021706531894,-1.253007998432628,-0.5183308414559926,-0.8243425836716596,0.9335434939107112,-0.2744812300323204
O=C1c2ccccc2C(=O)c2c(O)cccc21,O=C1c2c(O)cccc2C(=O)c2c1cccc2,-0.19913620626205747,-0.0876518833526068,-0.3360234793053405,-0.038628335237911544,0.018167329667695013,-0.08893158133233114,0.022202520329735034
CCN(CC)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2C#N)cc1,c1([N+]([O-])=O)cc(C#N)c(N=Nc2ccc(N(CC)CC)cc2)cc1,1.2312169756251372,1.1146437203131054,-0.5858304672191511,1.4004791834163317,-0.8243425836716596,1.1139802718947776,1.0926945563645059
CCN1CCNC(=O)C1=O,C1NC(=O)C(=O)N(CC)C1,-1.9883625256500188,-1.1158940772335086,0.020969684702745052,-0.5183308414559926,0.018167329667695013,-0.8708242859299518,-0.10883500431815407
CC(=O)Nc1c(O)cc2c3c(cccc13)-c1ccccc1-2,c12ccccc1-c1cccc3c1c-2cc(O)c3NC(C)=O,0.9089562496803588,0.8140796495903848,-0.7054781729065148,-0.5183308414559926,0.8606772430070495,0.5125243452812233,-0.11094851278021695
Cc1c2ccccc2c(CO)c2ccc3ccccc3c12,c12ccccc1ccc1c(CO)c3ccccc3c(C)c21,1.353466901546915,1.021429891501207,-0.35019292296488563,-0.9980333476740738,0.018167329667695013,0.5125243452812233,-0.879737215855534
COc1ccc2nc(N)sc2c1,O(c1ccc2nc(N)sc2c1)C,-0.355831071099649,-0.5134722822961612,0.12865497692543382,0.44107417098016954,0.018167329667695013,-0.6903875079458855,-0.14238695115339994
O=[N+]([O-])c1ccc(Cl)cc1Cl,c1c(Cl)cc(Cl)c([N+]([O-])=O)c1,0.21089598907053653,-0.8071198287262918,0.9897555597654669,-0.5183308414559926,-0.8243425836716596,-0.8106786932685963,-0.2744812300323204
O=[N+]([O-])CCO,C([N+]([O-])=O)CO,-1.8259696657274234,-1.7574714997465282,0.4013430117767073,-0.038628335237911544,0.018167329667695013,-1.4722802125435062,0.25997222231179185
O=[N+]([O-])c1c(Cl)c(Cl)cc(Cl)c1Cl,c1([N+](=O)[O-])c(Cl)c(Cl)cc(Cl)c1Cl,0.940909712313906,-0.4131256649301068,1.568909661765123,-0.5183308414559926,-0.8243425836716596,-0.44980513730046373,-0.2744812300323204
CCCCOCCOP(=O)(OCCOCCCC)OCCOCCCC,C(COCCCC)OP(=O)(OCCOCCCC)OCCOCCCC,1.1565397223934468,1.5335318666541402,2.3588061662572257,1.8801816896344128,-0.8243425836716596,2.1966009397991755,0.4998554327559117
O=C1c2ccccc2C(=O)c2c(O)c(O)cc(O)c21,c1cc2c(cc1)C(=O)c1c(c(O)cc(O)c1O)C2=O,-0.5280557656787204,0.04327056852122334,-0.2536326269533494,0.9207766771982506,1.703187156346404,0.27194197463580144,1.0911094250179596
C[n+]1ccc(-c2cc[n+](C)cc2)cc1,[n+]1(C)ccc(-c2cc[n+](C)cc2)cc1,-0.849936625284498,-0.3701244655760628,-0.29986975676381555,-1.4777358538921548,-0.8243425836716596,-0.44980513730046373,-1.2091803473795615
CN(C)C(=S)SSC(=S)N(C)C,N(C)(C(=S)SSC(=S)N(C)C)C,-0.25879756656385683,0.16157105167463687,1.7920423755997432,0.44107417098016954,-0.8243425836716596,-0.44980513730046373,-1.2429964827725652
COc1cccc([N+](=O)[O-])c1,c1c(OC)cc([N+]([O-])=O)cc1,-0.5143135422384186,-0.9434842758365881,0.6830101956206398,-0.038628335237911544,-0.8243425836716596,-0.8106786932685963,-0.03063519122183314
C=CC(OC(C)=O)c1ccc(OC)c2ccccc12,c1(OC)ccc(C(C=C)OC(=O)C)c2ccccc12,0.622604065310485,0.4545894657074894,0.032760866087409475,-0.038628335237911544,-0.8243425836716596,0.3922331599585123,-0.4755287224860373
CC(C=O)=C(Cl)C(=O)O,CC(C=O)=C(C(O)=O)Cl,-0.9727786957935404,-1.234284998169031,3.0473593890581654,-0.5183308414559926,0.018167329667695013,-1.051261063914018,0.022202520329735034
N#CCc1cn(N=O)c2ccccc12,O=Nn1c2c(cccc2)c(CC#N)c1,-0.16043452984156367,-0.44019408632304974,0.25477286697627965,0.44107417098016954,-0.8243425836716596,-0.5099507299618192,0.12206579516219873
COC(=O)C1=C(C)C(C(C)C)OC1=O,C(C)(C)C1OC(=O)C(C(OC)=O)=C1C,-0.8193797300737445,-0.5587069016605448,0.6998312306559983,0.44107417098016954,-0.8243425836716596,-0.20922276665504203,-0.024558854393402885
O=[N+]([O-])c1ccc(F)c([N+](=O)[O-])c1,Fc1ccc([N+](=O)[O-])cc1[N+]([O-])=O,-0.49269467853355275,-0.9411093010368589,1.1042445569113122,0.44107417098016954,-0.8243425836716596,-0.5099507299618192,0.8652282081350052
O=[N+]([O-])c1cc([N+](=O)[O-])c(Nc2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1,c1c([N+]([O-])=O)cc([N+]([O-])=O)c(Nc2c([N+](=O)[O-])cc([N+]([O-])=O)cc2[N+](=O)[O-])c1[N+](=O)[O-],0.1984944703561181,1.275965063207976,0.5555525296051165,4.7583967269429,0.018167329667695013,2.256746532460531,5.741884795786989
Nc1ccc2c(c1)-c1cccc3cccc-2c13,Nc1ccc2c(c1)-c1c3c(cccc3-2)ccc1,0.8632605636065084,0.3596848435779007,-0.5187273102784197,-0.9980333476740738,0.018167329667695013,-0.14907717399368658,-0.726772040913744
COC(=O)CC(C)=O,C(C(=O)OC)C(=O)C,-1.33264618929934,-1.4284824408992307,1.3114196148171502,-0.038628335237911544,-0.8243425836716596,-1.171552249236729,-0.26840489320388994
CC(=O)Nc1ccc(C=Cc2ccccc2)cc1,c1cccc(C=Cc2ccc(NC(=O)C)cc2)c1,0.721369313450543,0.4904382161199626,-0.8360256163405996,-0.9980333476740738,0.018167329667695013,0.1516507893130906,-0.645401965124329
O=[N+]([O-])c1ccc(NO)cc1,c1cc([N+]([O-])=O)ccc1NO,-0.6302286383303982,-0.9884200573122652,0.534480403759291,0.44107417098016954,0.8606772430070495,-0.8106786932685963,0.5777910572944744
c1ccc2nc3c(cc2c1)-c1cccc2cccc-3c12,c1c2c3c(cccc3cc1)-c1nc3ccccc3cc1-2,1.4028942157744726,0.7878330323913885,-0.9029254934189226,-0.9980333476740738,-0.8243425836716596,0.21179638197444603,-1.0736516172497892
CN=NC(C)(C)OO,OOC(C)(C)N=NC,-0.6870968637866081,-1.378985449543279,1.8253547250763082,0.44107417098016954,0.018167329667695013,-1.1114066565753735,0.017182937732336118
O=CN(O)c1ccc([N+](=O)[O-])cc1,C(N(O)c1ccc([N+](=O)[O-])cc1)=O,-0.8811080101612807,-0.7949500489164196,0.558399578983783,0.44107417098016954,0.018167329667695013,-0.5099507299618192,0.7965391831179668
Cc1cccc(NS(=O)(=O)c2cccc3cccnc23)c1,c1ccc(NS(c2cccc3c2nccc3)(=O)=O)cc1C,0.4580437327477116,0.7898580522951304,-0.8017803930383128,-0.038628335237911544,0.018167329667695013,0.632815530603934,0.14610695391816236
CCCCCCCCCCCCOS(=O)(=O)O,OS(=O)(OCCCCCCCCCCCC)=O,0.6718191012897785,0.22419331766883022,0.7348288998523511,-0.038628335237911544,0.018167329667695013,0.5726699379425786,0.2660485591402223
O=C1c2ccccc2-c2c1ccc1ccc3ccccc3c21,c12c(ccc3ccc4c(c13)cccc4)C(=O)c1c-2cccc1,1.4973021735554106,1.049060599974218,-0.8206737300189691,-0.9980333476740738,-0.8243425836716596,0.5125243452812233,-0.9632208001070116
CCc1cccc(CC)c1NC(=O)CCl,C(Nc1c(CC)cccc1CC)(CCl)=O,0.25955239808071284,0.03557549288700091,0.7474805624131016,-0.9980333476740738,0.018167329667695013,-0.08893158133233114,-0.645401965124329
Nc1ccc2cc3ccccc3nc2c1,c12ccc(N)cc1nc1c(cccc1)c2,0.24921779915203007,0.0007254901552080972,-0.17337282722603062,-0.5183308414559926,0.018167329667695013,-0.38965954463910835,-0.3862329899638872
O=[N+]([O-])c1ccc(OCC2CO2)cc1,C1C(COc2ccc([N+](=O)[O-])cc2)O1,-0.6433563721046707,-0.6020619879880573,-1.036486239063348,0.44107417098016954,-0.8243425836716596,-0.3295139519777529,0.3003930716487415
CC1(C)C2CCC3(CO3)C1C2,O1CC12C1C(C)(C)C(C1)CC2,-0.17461248231777796,-0.8000971383416611,-1.0380860689470308,-0.9980333476740738,-0.8243425836716596,-0.6903875079458855,-1.0831624053290714
O=Nn1cnc(CC(=O)NO)c1,c1nc(CC(NO)=O)cn1N=O,-1.7113952743613268,-1.0455295506752975,0.08346495714086034,1.4004791834163317,0.8606772430070495,-0.6302419152845301,1.1373424226255813
OC1c2ccc3ncccc3c2C2OC2C1O,C1(O)c2ccc3ncccc3c2C2C(C1O)O2,-0.8052464677550597,-0.13051939207222724,-0.8569326011054139,0.44107417098016954,0.8606772430070495,0.03135960399037973,0.32628355030901
O=[N+]([O-])c1c(O)ccc2c1[nH]c1ccccc12,c1ccc2[nH]c3c(ccc(O)c3[N+](=O)[O-])c2c1,0.2294982671421654,0.018911348514063897,-0.041030681403491163,-0.038628335237911544,0.8606772430070495,-0.02878598867097571,0.6771259550114224
C1=c2ccccc2=C2Cc3ccccc3C3=C4OC4=C1C32,c1ccc2c(c1)=C1C3C(=C4OC4=C3c3c(cccc3)C1)C=2,-0.006242313825619808,0.7309358712124376,-1.2380613222470762,-0.9980333476740738,-0.8243425836716596,0.3922331599585123,-1.0831624053290714
CC(=O)n1ccnc1,n1(C(=O)C)cncc1,-1.1065698548972953,-1.3807666806430758,0.5579865387378962,-0.038628335237911544,-0.8243425836716596,-1.2918434345594398,-0.4924367901825391
CC(=O)c1oc([N+](=O)[O-])c(-c2ccccc2)c1-c1ccccc1,c1cccc(-c2c(-c3ccccc3)c(C(=O)C)oc2[N+]([O-])=O)c1,1.2291612283787825,0.8884902838785983,-0.29851608095114723,0.44107417098016954,-0.8243425836716596,0.8733979012493558,0.5236324029541167
OC1c2ccc3c(ccc4ccccc43)c2C2OC2C1O,c1cc2c3ccccc3ccc2c2c1C(O)C(O)C1OC21,0.17693146934816467,0.6445324006010871,-1.1106571260204103,-0.038628335237911544,0.8606772430070495,0.5726699379425786,-0.014255500640847263
COc1cc(NS(C)(=O)=O)ccc1Nc1c2ccccc2nc2cc(N=[N+]=[N-])ccc12,n1c2c(c(Nc3ccc(NS(C)(=O)=O)cc3OC)c3ccccc13)ccc(N=[N+]=[N-])c2,1.6364561515626983,2.3260302871195035,-1.1408011240619411,1.4004791834163317,0.8606772430070495,2.13645534713782,1.9959552353385643
O=C(O)CCCOc1ccc(Cl)cc1Cl,OC(=O)CCCOc1c(Cl)cc(Cl)cc1,0.3982594745127062,-0.1893747278377096,-0.28666970973813116,-0.5183308414559926,0.018167329667695013,-0.08893158133233114,-0.18492130895241232
OCC(Cl)Cl,C(O)C(Cl)Cl,-0.9729462838842757,-1.6146348530992207,-0.06917445508257922,-0.9980333476740738,0.018167329667695013,-1.592571397866217,-0.879737215855534
CC1CC2c3cc(Br)cc4c3c(cn4CC3CC3)CC2N(C)C1,C1C2C(c3c4c(n(CC5CC5)cc41)cc(Br)c3)CC(C)CN2C,1.2678740773386592,1.3905025482101645,-1.4462891723103501,-0.5183308414559926,-0.8243425836716596,1.1139802718947776,-1.19834861651149
CN(C)Nc1nc(-c2ccc([N+](=O)[O-])o2)cs1,s1c(NN(C)C)nc(-c2oc([N+](=O)[O-])cc2)c1,-0.1811484178564584,0.005392866127524063,-0.6015544732782578,1.8801816896344128,0.018167329667695013,0.1516507893130906,0.8166175135075624
COc1cc(C)cc2c(O)c(-c3c(C)cc4c(O)ccc(O)c4c3OC)cc(O)c12,Cc1cc2c(c(O)ccc2O)c(OC)c1-c1c(O)c2cc(C)cc(OC)c2c(O)c1,1.448165345351795,2.06372139822885,-0.6615179165434254,1.4004791834163317,2.5456970696857586,2.0763097544764646,1.211315218797777
Cc1cc2c(nc(N)n2C)c2nc(-c3ccccc3)cnc12,c12c(c3nc(N)n(C)c3cc1C)nc(-c1ccccc1)cn2,0.30727031378277025,0.9732855347994044,-0.7802650765943074,0.9207766771982506,0.018167329667695013,0.6929611232652895,0.4250900709104424
Nc1c2ncn(Cc3ccccc3)c2nc[n+]1[O-],c1nc2n(Cc3ccccc3)cnc2c(N)[n+]1[O-],-1.021658555591363,0.11015520650698267,-0.837832135145287,0.9207766771982506,0.018167329667695013,0.1516507893130906,0.7962749945602088
Cc1ccc(-c2nc(-c3ccc(C)cc3C)[nH]c2-c2ccc(C)cc2)cc1,c1cc(C)ccc1-c1c(-c2ccc(C)cc2)nc(-c2ccc(C)cc2C)[nH]1,2.301713836545913,1.9739324089046395,-1.0849114175292918,-0.9980333476740738,0.018167329667695013,1.4748538278629102,-0.6564978845501583
C1=Cc2cc3ccccc3c3cccc1c23,c12c3c(cc4c1cccc4)C=Cc3ccc2,1.0908451908251717,0.26498468947742837,-0.3139028837182078,-1.4777358538921548,-0.8243425836716596,-0.3295139519777529,-1.4141906681996461
O=C(O)c1nn(Cc2ccc(Cl)cc2Cl)c2ccccc12,O=C(O)c1nn(Cc2ccc(Cl)cc2Cl)c2ccccc12,0.8745448283826914,0.7318913660408061,-0.7728439186370318,-0.038628335237911544,0.018167329667695013,0.632815530603934,0.04201666216157292
Cc1c2c(cc3ccccc13)-c1ccccc1C1OC21,c1ccc2cc3c(c(C)c2c1)C1C(c2c-3cccc2)O1,1.350282727822942,0.6702245948749816,-1.0283375154500878,-0.9980333476740738,-0.8243425836716596,0.3320875672971569,-1.0831624053290714
C(CCOCC1CO1)COCC1CO1,C1(COCCCCOCC2OC2)CO1,-1.076292273171101,-0.522610430366642,-2.143070568127704,0.44107417098016954,-0.8243425836716596,-0.08893158133233114,-0.2644420648375226
COC(=O)c1cc2c(c3c1ccc1c(OC)cccc13)OCO2,O1COc2cc(C(OC)=O)c3c(c4cccc(OC)c4cc3)c21,0.5546191631688281,0.8581975589495995,-0.6260022908217677,0.9207766771982506,-0.8243425836716596,0.9335434939107112,0.012163355134937203
CC1CCC2C(C)CCC(C(C)C)C2C1,C1(C)C2C(C(C(C)C)CC1)CC(C)CC2,1.2383785733692299,0.12103133282495097,-0.7746175376756933,-1.4777358538921548,-0.8243425836716596,0.09150519665173516,-1.4141906681996461
